Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
40406628,0240102A,true,Rx,0,8,01,00,00,00,00,00,00,00,
40406979,0102C02C,true,Rx,1,8,0F,C1,B7,0D,C0,11,00,00,
40407773,01213FFC,true,Rx,0,8,0D,00,4C,40,70,41,08,00,
40408887,01C030A2,true,Rx,0,8,C0,5B,40,01,89,01,14,00,
40410021,0261300A,true,Rx,0,8,00,00,00,27,80,00,00,C0,
40411167,0280142A,true,Rx,0,8,40,10,00,20,07,00,00,00,
40415879,0140044A,true,Rx,0,8,80,00,00,09,00,00,00,00,
40417020,02001022,true,Rx,0,8,00,00,00,01,35,90,10,43,
40422070,01200028,true,Rx,1,8,C8,00,00,48,00,00,00,00,
40422685,00613DF8,true,Rx,0,8,C1,00,00,00,00,00,00,00,
40423871,01800028,true,Rx,0,8,80,00,00,00,00,00,00,00,
40427529,02A03028,true,Rx,0,8,00,1F,C1,09,1A,00,00,00,
40428701,01E01266,true,Rx,0,8,C0,00,02,00,00,00,40,00,
40432000,0102C02C,true,Rx,1,8,4F,C1,B7,0D,C0,10,00,00,
40432616,01213FFC,true,Rx,0,8,4D,00,4C,00,70,01,08,00,
40437030,0280142A,true,Rx,0,8,80,10,00,20,07,00,00,00,
40439525,0261300A,true,Rx,0,8,40,00,00,27,80,00,00,C0,
40441501,0240102A,true,Rx,0,8,41,00,00,00,00,00,00,00,
40442673,00613DF8,true,Rx,0,8,03,00,00,00,00,00,00,00,
40451806,01C030A2,true,Rx,0,8,00,5B,40,01,89,01,14,00,
40451969,01200028,true,Rx,1,8,08,08,00,48,00,00,00,00,
40455841,0140044A,true,Rx,0,8,C0,00,00,19,10,00,00,00,
40456942,0102C02C,true,Rx,1,8,8F,C1,B7,0D,C0,10,00,00,
40457561,01213FFC,true,Rx,0,8,8D,00,4C,00,60,01,08,00,
40458686,02C13428,true,Rx,0,8,40,00,08,80,00,CF,20,00,
40459779,02E10DF4,true,Rx,0,8,4F,A9,0F,2C,99,3A,F8,18,
40461954,02001022,true,Rx,0,8,40,00,00,01,35,90,10,43,
40463126,00613DF8,true,Rx,0,8,41,00,00,00,00,00,00,00,
40464310,01800028,true,Rx,0,8,C0,00,00,00,00,00,00,00,
40465444,02A03028,true,Rx,0,8,00,9F,91,01,1A,00,80,00,
40467010,0280142A,true,Rx,0,8,C0,10,00,28,07,00,00,00,
40469697,0261300A,true,Rx,0,8,80,00,00,27,80,00,00,C0,
40472780,01E01266,true,Rx,0,8,00,00,02,00,00,00,40,00,
40476478,0240102A,true,Rx,0,8,81,00,00,00,00,00,00,00,
40482009,0102C02C,true,Rx,1,8,CF,C1,B7,0D,C0,10,00,00,
40482615,01200028,true,Rx,1,8,48,08,00,48,00,00,00,00,
40482677,00613DF8,true,Rx,0,8,83,00,00,00,00,00,00,00,
40483822,01213FFC,true,Rx,0,8,CD,00,4C,00,70,01,08,00,
40495845,0140044A,true,Rx,0,8,00,00,00,09,00,00,00,00,
40497006,0280142A,true,Rx,0,8,00,10,00,20,07,00,00,00,
40498119,01C030A2,true,Rx,0,8,40,5B,40,01,89,01,14,00,
40499263,02A03028,true,Rx,0,8,00,9F,C1,09,1A,00,00,00,
40500398,0261300A,true,Rx,0,8,C0,00,00,27,80,00,00,C0,
40501574,03200008,true,Rx,0,8,00,00,00,00,00,80,00,00,
40502749,00613DF8,true,Rx,0,8,C1,00,00,00,00,00,00,00,
40503941,01800028,true,Rx,0,8,00,00,00,00,00,00,00,00,
40505097,03801028,true,Rx,0,8,60,00,20,08,44,00,00,00,
40506797,02001022,true,Rx,0,8,80,00,00,01,35,90,10,43,
40506996,0102C02C,true,Rx,1,8,0F,C1,B7,0D,C0,10,00,00,
40507943,01213FFC,true,Rx,0,8,0D,00,4C,40,60,41,08,00,
40511506,0240102A,true,Rx,0,8,C0,00,00,00,00,00,00,00,
40511989,01200028,true,Rx,1,8,88,08,00,48,00,00,00,00,
40512639,02C13428,true,Rx,0,8,80,00,08,80,00,CF,20,00,
40513742,02E10DF4,true,Rx,0,8,8F,A9,2F,AC,99,3A,F8,18,
40517846,01E01266,true,Rx,0,8,40,00,02,00,00,00,40,00,
40522651,00613DF8,true,Rx,0,8,03,00,00,00,00,00,00,00,
40527009,0280142A,true,Rx,0,8,40,10,00,20,07,00,00,00,
40529887,0261300A,true,Rx,0,8,00,00,00,27,80,00,00,C0,
40532030,0102C02C,true,Rx,1,8,4F,C1,B7,0D,C0,10,00,00,
40532655,01213FFC,true,Rx,0,8,4D,00,4C,00,70,01,08,00,
40533789,02A03028,true,Rx,0,8,00,9F,81,01,1A,00,00,00,
40535881,0140044A,true,Rx,0,8,40,00,00,19,00,00,00,00,
40541794,01C030A2,true,Rx,0,8,80,5B,40,01,89,01,14,00,
40542040,01200028,true,Rx,1,8,C8,00,00,48,00,00,00,00,
40542967,00613DF8,true,Rx,0,8,41,00,00,00,00,00,00,00,
40544164,01800028,true,Rx,0,8,40,00,00,00,00,00,00,00,
40545300,0340024C,true,Rx,0,8,80,00,10,00,0C,A8,00,00,
40546506,0240102A,true,Rx,0,8,01,00,00,00,00,00,00,00,
40551759,02001022,true,Rx,0,8,C0,00,00,01,35,90,10,43,
40556981,0102C02C,true,Rx,1,8,8F,C1,B7,0D,C0,10,00,00,
40557018,0280142A,true,Rx,0,8,80,10,00,20,07,00,00,00,
40557558,0132C07C,true,Rx,1,8,02,52,BC,43,60,04,98,5E,
40558156,01213FFC,true,Rx,0,8,8D,00,4C,00,70,01,08,00,
40559261,01613FFC,true,Rx,0,8,02,52,BC,43,60,04,98,5E,
40560397,0261300A,true,Rx,0,8,40,00,00,27,80,00,00,C0,
40561561,0360000A,true,Rx,0,8,80,00,00,00,00,14,00,80,
40562738,00613DF8,true,Rx,0,8,83,00,00,00,00,00,00,00,
40563913,01E01266,true,Rx,0,8,80,00,02,00,00,00,40,00,
40567612,02A03028,true,Rx,0,8,00,9F,81,01,1A,00,00,00,
40568734,02C13428,true,Rx,0,8,C0,00,08,80,00,CF,20,00,
40569823,02E10DF4,true,Rx,0,8,CF,A9,0F,2C,99,3A,F8,18,
40571966,01200028,true,Rx,1,8,08,08,00,48,00,00,00,00,
40575870,0140044A,true,Rx,0,8,80,00,00,09,10,00,00,00,
40581472,0240102A,true,Rx,0,8,41,00,00,00,00,00,00,00,
40582069,0102C02C,true,Rx,1,8,CF,C1,B7,0D,C0,10,00,00,
40582729,00613DF8,true,Rx,0,8,C1,00,00,00,00,00,00,00,
40583851,01213FFC,true,Rx,0,8,CD,00,4C,40,60,01,08,00,
40585038,01800028,true,Rx,0,8,80,00,00,00,00,00,00,00,
40587007,0280142A,true,Rx,0,8,C0,10,00,20,07,00,00,00,
40588128,01C030A2,true,Rx,0,8,C0,5B,40,01,89,01,14,00,
40589980,00400066,true,Rx,0,8,C0,00,00,04,01,5E,40,7F,
40591116,0261300A,true,Rx,0,8,80,00,00,27,80,00,00,C0,
40592117,00608024,true,Rx,1,8,60,00,00,00,00,01,04,3E,
40596705,02001022,true,Rx,0,8,00,00,00,01,35,90,10,43,
40601988,01200028,true,Rx,1,8,48,08,00,48,00,00,00,00,
40602624,00613DF8,true,Rx,0,8,03,00,00,00,00,00,00,00,
40603779,02A03028,true,Rx,0,8,00,9F,C1,09,1A,00,00,00,
40604964,03200008,true,Rx,0,8,00,00,00,00,00,80,00,00,
40606869,0102C02C,true,Rx,1,8,0F,C1,B7,0D,C0,11,00,00,
40607541,01213FFC,true,Rx,0,8,0D,00,4C,00,70,41,08,00,
40608706,01E01266,true,Rx,0,8,C0,00,02,00,00,00,40,00,
40615866,0140044A,true,Rx,0,8,C0,00,00,09,00,00,00,00,
40617028,0240102A,true,Rx,0,8,80,00,00,00,00,00,00,00,
40618171,0280142A,true,Rx,0,8,00,10,00,20,07,00,00,00,
40620085,0261300A,true,Rx,0,8,C0,00,00,27,80,00,00,C0,
40622732,00613DF8,true,Rx,0,8,41,00,00,00,00,00,00,00,
40623919,01800028,true,Rx,0,8,C0,00,00,00,00,00,00,00,
40625052,02C13428,true,Rx,0,8,00,00,08,80,00,CF,20,00,
40626175,02E10DF4,true,Rx,0,8,0F,A9,2F,AC,99,3A,F8,18,
40631860,01C030A2,true,Rx,0,8,00,5B,40,01,89,01,14,00,
40631951,0102C02C,true,Rx,1,8,4F,C1,B7,0D,C0,10,00,00,
40632562,01200028,true,Rx,1,8,88,08,00,48,00,00,00,00,
40632994,01213FFC,true,Rx,0,8,4D,00,4C,00,70,01,08,00,
40637560,02A03028,true,Rx,0,8,00,9F,81,01,1A,00,00,00,
40641764,02001022,true,Rx,0,8,40,00,00,01,35,90,10,43,
40642936,00613DF8,true,Rx,0,8,83,00,00,00,00,00,00,00,
40646981,0280142A,true,Rx,0,8,40,10,00,28,07,00,00,00,
40650065,0261300A,true,Rx,0,8,00,00,00,27,80,00,00,C0,
40651465,0240102A,true,Rx,0,8,C1,00,00,00,00,00,00,00,
40652842,01E01266,true,Rx,0,8,00,00,02,00,00,00,40,00,
40655838,0140044A,true,Rx,0,8,00,00,00,19,10,00,00,00,
40657043,0102C02C,true,Rx,1,8,8F,C1,B7,0D,C0,10,00,00,
40657663,01213FFC,true,Rx,0,8,8D,00,4C,40,60,01,08,00,
40662032,01200028,true,Rx,1,8,C8,00,00,48,00,00,00,00,
40662657,00613DF8,true,Rx,0,8,C1,00,00,00,00,00,00,00,
40663865,01800028,true,Rx,0,8,00,00,00,00,00,00,00,00,
40665245,00400066,true,Rx,0,8,00,00,00,05,01,5E,40,7F,
40667006,00608024,true,Rx,1,8,80,00,00,00,00,01,05,3E,
40672560,02A03028,true,Rx,0,8,00,9F,81,01,1A,00,00,00,
40675862,04000002,true,Rx,0,8,80,00,01,00,B4,00,00,52,
40677015,0280142A,true,Rx,0,8,80,10,00,20,07,00,00,00,
40678115,01C030A2,true,Rx,0,8,40,5B,40,01,89,01,14,00,
40679241,02C13428,true,Rx,0,8,40,00,08,80,00,CF,20,00,
40680384,0261300A,true,Rx,0,8,40,00,00,27,80,00,00,C0,
40681468,02E10DF4,true,Rx,0,8,4F,A9,0F,2C,99,3A,F8,18,
40682108,0102C02C,true,Rx,1,8,CF,C1,B7,0D,C0,10,00,00,
40682633,03C0002A,true,Rx,0,8,00,00,00,00,00,00,99,00,
40683810,00613DF8,true,Rx,0,8,03,00,00,00,00,00,00,00,
40684945,01213FFC,true,Rx,0,8,CD,00,4C,00,70,01,08,00,
40686551,0240102A,true,Rx,0,8,03,00,00,00,00,00,00,00,
40687697,02001022,true,Rx,0,8,80,00,00,01,35,90,10,43,
40692016,01200028,true,Rx,1,8,08,08,00,CC,00,00,00,00,
40695825,0140044A,true,Rx,0,8,40,00,00,09,00,00,00,00,
40697802,01E01266,true,Rx,0,8,40,00,02,00,00,00,40,00,
40702699,00613DF8,true,Rx,0,8,41,00,00,00,00,00,00,00,
40703892,01800028,true,Rx,0,8,40,00,00,00,00,00,00,00,
40706932,0102C02C,true,Rx,1,8,0F,C1,B7,0D,C0,10,00,00,
40706990,0280142A,true,Rx,0,8,C0,10,00,20,07,00,00,00,
40708136,01213FFC,true,Rx,0,8,0D,00,4C,00,60,41,08,00,
40709249,02A03028,true,Rx,0,8,00,1F,51,09,1A,00,80,00,
40710435,03200008,true,Rx,0,8,00,00,00,00,00,80,00,00,
40711569,0261300A,true,Rx,0,8,80,00,00,27,80,00,00,C0,
40721433,0240102A,true,Rx,0,8,40,00,00,00,00,00,00,00,
40721956,01200028,true,Rx,1,8,48,08,00,48,00,00,00,00,
40722606,00613DF8,true,Rx,0,8,83,00,00,00,00,00,00,00,
40723710,01C030A2,true,Rx,0,8,80,5B,40,01,89,01,14,00,
40724844,0340024C,true,Rx,0,8,C0,00,00,00,0C,A8,00,00,
40731772,02001022,true,Rx,0,8,C0,00,00,01,35,90,10,43,
40731936,0102C02C,true,Rx,1,8,4F,C1,B7,0D,C0,10,00,00,
40732905,01213FFC,true,Rx,0,8,4D,00,4C,40,70,01,08,00,
40734029,02C13428,true,Rx,0,8,80,00,08,80,00,CF,20,00,
40735145,02E10DF4,true,Rx,0,8,8F,A9,2F,AC,99,3A,F8,18,
40736310,0140044A,true,Rx,0,8,80,00,00,19,00,00,00,00,
40737456,0280142A,true,Rx,0,8,00,10,00,20,07,00,00,00,
40740757,00400066,true,Rx,0,8,40,00,00,06,01,5E,40,7F,
40741888,0261300A,true,Rx,0,8,C0,00,00,27,80,00,00,C0,
40743051,00613DF8,true,Rx,0,8,C1,00,00,00,00,00,00,00,
40744238,01800028,true,Rx,0,8,80,00,00,00,00,00,00,00,
40745404,01E01266,true,Rx,0,8,80,00,02,00,00,00,40,00,
40746548,02A03028,true,Rx,0,8,00,9F,81,01,1A,00,00,00,
40747117,00608024,true,Rx,1,8,C0,00,00,00,00,01,06,3E,
40751973,01200028,true,Rx,1,8,88,08,00,48,00,00,00,00,
40752815,03A00002,true,Rx,0,8,80,00,00,00,07,00,00,00,
40756442,0240102A,true,Rx,0,8,81,00,00,00,00,00,00,00,
40756884,0102C02C,true,Rx,1,8,8F,C1,B7,0D,C0,10,00,00,
40757586,01213FFC,true,Rx,0,8,8D,00,4C,00,70,01,08,00,
40762636,00613DF8,true,Rx,0,8,03,00,00,00,00,00,00,00,
40766975,0280142A,true,Rx,0,8,40,10,00,20,07,00,00,00,
40768095,01C030A2,true,Rx,0,8,C0,5B,40,01,89,01,14,00,
40770660,0261300A,true,Rx,0,8,00,00,00,27,80,00,00,C0,
40775868,0140044A,true,Rx,0,8,C0,00,00,09,10,00,00,00,
40776998,02001022,true,Rx,0,8,00,00,00,01,35,90,10,43,
40778140,02A03028,true,Rx,0,8,00,9F,81,01,1A,00,00,00,
40782055,0102C02C,true,Rx,1,8,CF,C1,B7,0D,C0,10,00,00,
40782671,01200028,true,Rx,1,8,C8,00,00,48,00,00,00,00,
40782733,00613DF8,true,Rx,0,8,41,00,00,00,00,00,00,00,
40783869,01213FFC,true,Rx,0,8,CD,00,4C,00,60,01,08,00,
