Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4287035,0261300A,true,Rx,0,8,C0,00,00,27,80,00,00,C0,
4289198,03A00002,true,Rx,0,8,C0,00,00,04,07,04,98,5E,
4290854,0240102A,true,Rx,0,8,40,00,00,00,00,00,00,00,
4295843,0102C02C,true,Rx,1,8,00,01,9A,0C,C0,10,00,00,
4296417,01200028,true,Rx,1,8,48,00,00,48,F0,00,30,2D,
4296510,00613DF8,true,Rx,0,8,C1,00,00,00,00,00,00,00,
4297656,01213FFC,true,Rx,0,8,8C,00,4C,00,60,01,08,00,
4298852,01800028,true,Rx,0,8,00,00,00,00,00,00,00,00,
4299984,0340024C,true,Rx,0,8,C1,00,10,01,0C,9B,00,00,
4303197,01C030A2,true,Rx,0,8,40,5B,40,01,89,01,14,00,
136335,0280142A,true,Rx,0,8,80,50,00,20,07,00,00,00,
138374,02A03028,true,Rx,0,8,00,90,C4,09,10,00,00,00,
139556,03200008,true,Rx,0,8,00,00,00,00,00,80,00,00,
143425,00613DF8,true,Rx,0,8,03,00,00,00,00,00,00,00,
144556,02001022,true,Rx,0,8,C0,00,00,01,35,90,10,43,
145697,0261300A,true,Rx,0,8,00,00,00,27,80,00,00,C0,
146864,01E01266,true,Rx,0,8,40,00,02,00,00,00,40,00,
147813,0102C02C,true,Rx,1,8,40,01,9A,0C,C0,11,00,00,
148008,02C13428,true,Rx,0,8,80,00,08,80,00,00,20,00,
149156,01213FFC,true,Rx,0,8,CC,00,4C,00,70,41,08,00,
150280,02E10DF4,true,Rx,0,8,80,A9,20,A0,90,30,08,10,
152781,0140044A,true,Rx,0,8,C0,00,00,18,00,00,00,00,
152795,01200028,true,Rx,1,8,88,08,00,48,F0,00,30,2D,
153937,0240102A,true,Rx,0,8,81,00,00,00,00,00,00,00,
163448,00613DF8,true,Rx,0,8,41,00,00,00,00,00,00,00,
164641,01800028,true,Rx,0,8,40,00,00,00,00,00,00,00,
165783,03801028,true,Rx,0,8,40,00,20,08,1C,43,00,00,
166929,0280142A,true,Rx,0,8,C0,10,00,20,07,00,00,00,
172865,0102C02C,true,Rx,1,8,80,01,9A,0C,C0,10,00,00,
173511,01213FFC,true,Rx,0,8,0C,00,4C,00,70,01,08,00,
174646,0261300A,true,Rx,0,8,40,00,00,27,80,00,00,C0,
175748,01C030A2,true,Rx,0,8,80,5B,40,01,89,01,14,00,
176883,02A03028,true,Rx,0,8,00,90,84,01,10,00,00,00,
179597,00400066,true,Rx,0,8,00,00,00,07,01,5E,40,7F,
182859,00608024,true,Rx,1,8,40,00,00,00,00,01,07,3E,
183423,01200028,true,Rx,1,8,C8,08,00,48,F0,00,30,2D,
183538,00613DF8,true,Rx,0,8,83,00,00,00,00,00,00,00,
187850,0240102A,true,Rx,0,8,C1,00,00,00,00,00,00,00,
189486,02001022,true,Rx,0,8,00,00,00,01,35,90,10,43,
191442,01E01266,true,Rx,0,8,80,00,02,00,00,00,40,00,
192841,0140044A,true,Rx,0,8,00,00,00,08,00,00,00,00,
196313,0280142A,true,Rx,0,8,00,50,00,20,07,00,00,00,
197806,0102C02C,true,Rx,1,8,C0,01,9A,0C,C0,10,00,00,
198421,01213FFC,true,Rx,0,8,4C,00,4C,00,60,01,08,00,
199557,02C13428,true,Rx,0,8,C0,00,08,80,00,00,20,00,
200680,02E10DF4,true,Rx,0,8,C0,A9,00,20,90,30,08,10,
203451,00613DF8,true,Rx,0,8,C1,00,00,00,00,00,00,00,
204633,01800028,true,Rx,0,8,80,00,00,00,00,00,00,00,
205768,0261300A,true,Rx,0,8,80,00,00,27,80,00,00,C0,
208385,02A03028,true,Rx,0,8,00,10,04,01,10,00,00,00,
212746,01200028,true,Rx,1,8,08,08,00,48,F0,00,30,2D,
220088,01C030A2,true,Rx,0,8,C0,5B,40,01,89,01,14,00,
222851,0240102A,true,Rx,0,8,01,00,00,00,00,00,00,00,
222865,0102C02C,true,Rx,1,8,00,01,9A,0C,C0,10,00,00,
224027,00613DF8,true,Rx,0,8,03,00,00,00,00,00,00,00,
225171,01213FFC,true,Rx,0,8,8C,00,4C,00,70,01,08,00,
226367,0280142A,true,Rx,0,8,40,50,00,20,07,00,00,00,
232809,0140044A,true,Rx,0,8,40,00,00,18,00,00,00,00,
234363,02001022,true,Rx,0,8,40,00,00,01,35,90,10,43,
235493,0261300A,true,Rx,0,8,C0,00,00,27,80,00,00,C0,
236660,01E01266,true,Rx,0,8,C0,00,02,00,00,00,40,00,
242816,01200028,true,Rx,1,8,48,00,00,48,F0,00,30,2D,
243462,00613DF8,true,Rx,0,8,41,00,00,00,00,00,00,00,
244648,01800028,true,Rx,0,8,C0,00,00,00,00,00,00,00,
245782,02A03028,true,Rx,0,8,00,90,C4,09,10,00,00,00,
246964,03200008,true,Rx,0,8,00,00,00,00,00,80,00,00,
247956,0102C02C,true,Rx,1,8,40,01,9A,0C,C0,10,00,00,
248606,01213FFC,true,Rx,0,8,CC,00,4C,00,60,41,08,00,
253396,02C13428,true,Rx,0,8,00,00,08,80,00,00,20,00,
254537,02E10DF4,true,Rx,0,8,00,A9,20,A0,90,30,08,10,
255679,00400066,true,Rx,0,8,40,00,00,00,01,5E,40,7F,
256824,0280142A,true,Rx,0,8,80,10,00,28,07,00,00,00,
257814,00608024,true,Rx,1,8,80,00,00,00,00,01,00,3E,
257980,0240102A,true,Rx,0,8,40,00,00,00,00,00,00,00,
263483,00613DF8,true,Rx,0,8,83,00,00,00,00,00,00,00,
264872,01C030A2,true,Rx,0,8,00,5B,40,01,89,01,14,00,
266002,0261300A,true,Rx,0,8,00,00,00,27,80,00,00,C0,
272761,0102C02C,true,Rx,1,8,80,01,9A,0C,C0,10,00,00,
272808,0140044A,true,Rx,0,8,80,00,00,08,00,00,00,00,
273328,01200028,true,Rx,1,8,88,08,00,48,F0,00,30,2D,
273965,01213FFC,true,Rx,0,8,0C,00,4C,00,70,01,08,00,
278428,02A03028,true,Rx,0,8,00,90,84,01,10,00,00,00,
279570,02001022,true,Rx,0,8,80,00,00,01,35,90,10,43,
281258,01E01266,true,Rx,0,8,00,00,02,00,00,00,40,00,
283502,00613DF8,true,Rx,0,8,C1,00,00,00,00,00,00,00,
284705,01800028,true,Rx,0,8,00,00,00,00,00,00,00,00,
286314,0280142A,true,Rx,0,8,C0,50,00,20,07,00,00,00,
292852,0240102A,true,Rx,0,8,81,00,00,00,00,00,00,00,
295741,0261300A,true,Rx,0,8,40,00,00,27,80,00,00,C0,
297769,0102C02C,true,Rx,1,8,C0,01,9A,0C,C0,10,00,00,
