Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1924244,00E00020,true,Rx,1,8,33,C0,00,13,06,97,00,00,
1924823,01200028,true,Rx,1,8,08,08,00,C5,F0,00,33,27,
1925029,01C030A2,true,Rx,0,8,80,5B,40,01,89,01,14,00,
1926839,0240102A,true,Rx,0,8,80,00,00,00,00,00,00,00,
1927569,00F2C006,true,Rx,1,8,88,00,B0,67,F0,1E,00,00,
1930956,00613DF8,true,Rx,0,8,41,00,0E,20,00,00,00,40,
1931237,00C24008,true,Rx,1,8,F2,00,10,00,84,05,06,6E,
1932142,01800028,true,Rx,0,8,40,00,7E,00,00,00,00,00,
1932227,0022C01E,true,Rx,1,8,04,0B,40,89,CC,00,A4,60,
1932807,0032C01E,true,Rx,1,8,02,00,94,00,04,00,60,00,
1933250,02C13428,true,Rx,0,8,01,02,F8,8A,89,CF,20,00,
1934397,0140044A,true,Rx,0,8,C0,00,00,1B,00,00,00,00,
1934555,0012C024,true,Rx,1,8,AC,A1,00,00,C1,FF,B8,00,
1935144,00524000,true,Rx,1,8,40,00,00,00,C0,00,C0,00,
1935526,02E10DF4,true,Rx,0,8,0F,A9,2F,AC,99,3A,F8,18,
1935706,00D28026,true,Rx,1,8,CA,8F,67,00,C0,00,00,00,
1936275,0102C02C,true,Rx,1,8,CF,C8,30,0E,C0,10,2B,AE,
1936656,01213FFC,true,Rx,0,8,0E,02,5D,C0,E0,C0,B8,00,
1936825,00B00002,true,Rx,1,8,C0,00,A5,AD,F4,3B,C3,35,
1937413,01100014,true,Rx,1,8,C0,00,00,00,00,11,20,00,
1937790,0280142A,true,Rx,0,8,80,50,00,20,17,00,00,00,
1937979,00E00020,true,Rx,1,8,03,C0,00,13,06,99,00,00,
1939289,02001022,true,Rx,0,8,C0,00,00,01,35,90,10,40,
1941239,00C24008,true,Rx,1,8,3B,00,20,00,82,AE,06,6E,
1942884,04200002,true,Rx,0,8,00,00,00,00,00,00,01,03,
1944253,0022C01E,true,Rx,1,8,40,0B,40,89,4C,00,24,60,
1944822,0032C01E,true,Rx,1,8,40,00,04,00,04,00,60,00,
1948037,0261300A,true,Rx,0,8,00,00,00,27,80,40,00,C0,
1948561,0012C024,true,Rx,1,8,A4,A1,00,00,C1,FF,B8,00,
1949150,00524000,true,Rx,1,8,40,00,00,00,C0,00,C0,00,
1949718,00D28026,true,Rx,1,8,0A,8F,67,00,C0,00,00,00,
1950297,00F2C006,true,Rx,1,8,CC,00,B0,65,F0,1D,00,00,
1950856,01200028,true,Rx,1,8,48,48,00,41,F0,00,33,27,
1950980,00613DF8,true,Rx,0,8,83,00,06,20,00,00,00,40,
1951425,00C24008,true,Rx,1,8,F5,00,30,00,84,05,06,4B,
1952108,02A03028,true,Rx,0,8,00,9F,D1,19,1A,2C,80,00,
1953285,03200008,true,Rx,0,8,00,00,00,00,00,80,00,00,
1953617,00E00020,true,Rx,1,8,03,C0,00,13,06,97,00,00,
1954422,0340024C,true,Rx,0,8,C0,00,E0,00,0B,AC,08,00,
1956277,0022C01E,true,Rx,1,8,84,0B,40,89,CC,00,A4,60,
1956855,0032C01E,true,Rx,1,8,82,00,94,00,04,00,60,00,
1957413,00B00002,true,Rx,1,8,00,00,A5,AD,F4,3B,C3,35,
1958003,01100014,true,Rx,1,8,00,00,00,00,00,11,20,00,
1958563,01500006,true,Rx,1,8,85,0F,08,3D,2C,89,00,00,
1959131,01700012,true,Rx,1,8,8B,C0,80,00,AA,AA,00,00,
1960812,0102C02C,true,Rx,1,8,0F,C0,30,0E,C0,10,2B,AE,
1961389,00C24008,true,Rx,1,8,3E,00,40,00,82,AE,06,4B,
1961420,01213FFC,true,Rx,0,8,4E,02,5D,80,F0,80,B8,00,
1961960,01600022,true,Rx,1,8,C0,00,AA,AA,00,00,00,00,
1962589,0240102A,true,Rx,0,8,C1,00,00,00,00,00,00,00,
1962604,0012C024,true,Rx,1,8,AC,A1,00,00,C1,FF,B8,00,
1963173,00524000,true,Rx,1,8,40,00,00,00,C0,00,C0,00,
1963741,00D28026,true,Rx,1,8,4E,8F,67,00,C0,00,00,00,
1967056,0280142A,true,Rx,0,8,C0,50,00,20,17,00,00,00,
1968249,0022C01E,true,Rx,1,8,C4,0B,40,89,CC,00,A4,60,
1968819,0032C01E,true,Rx,1,8,C0,00,14,00,04,00,60,00,
1968973,01E01266,true,Rx,0,8,40,00,03,00,00,00,40,00,
1969553,00F2C006,true,Rx,1,8,0C,00,B0,63,F0,1D,00,00,
1970090,01C030A2,true,Rx,0,8,C0,5B,40,01,89,01,14,00,
1970124,00E00020,true,Rx,1,8,03,C0,00,13,06,97,00,00,
1970711,01828002,true,Rx,1,8,00,80,00,7B,00,00,00,00,
1971292,00C24008,true,Rx,1,8,F7,00,50,00,84,05,06,29,
1971314,00613DF8,true,Rx,0,8,C1,00,0E,20,01,00,00,40,
1972480,01800028,true,Rx,0,8,80,00,7A,00,00,00,00,00,
1974008,0140044A,true,Rx,0,8,00,00,00,0B,10,00,00,00,
1975160,04000002,true,Rx,0,8,C0,00,01,00,B4,00,00,52,
1976256,00B00002,true,Rx,1,8,40,00,A5,AD,F4,3B,C3,35,
1976824,0012C024,true,Rx,1,8,A4,A1,00,00,C1,FF,B8,00,
1977413,00524000,true,Rx,1,8,40,00,00,00,C0,00,C0,00,
1977972,00D28026,true,Rx,1,8,8A,8F,67,00,C0,00,00,00,
1978013,0261300A,true,Rx,0,8,40,00,00,27,80,40,00,C0,
1978552,01100014,true,Rx,1,8,40,00,00,04,00,11,20,00,
1980277,0022C01E,true,Rx,1,8,04,0B,40,89,CC,00,A4,60,
1980857,0032C01E,true,Rx,1,8,00,00,14,00,04,00,60,00,
1981412,00C24008,true,Rx,1,8,E7,00,60,00,84,05,06,29,
1981991,01200028,true,Rx,1,8,88,08,00,41,F0,00,33,27,
1984256,02001022,true,Rx,0,8,00,00,00,01,35,90,10,40,
1985410,0102C02C,true,Rx,1,8,4F,C8,30,0E,C0,10,2B,AE,
1985978,00E00020,true,Rx,1,8,03,C0,00,13,06,95,00,00,
1986060,01213FFC,true,Rx,0,8,8E,02,5D,80,F0,80,B8,00,
1987186,02A03028,true,Rx,0,8,00,9F,81,51,1A,2C,00,00,
1988281,02C13428,true,Rx,0,8,41,02,F8,8A,89,CF,20,00,
1989372,02E10DF4,true,Rx,0,8,4F,A9,0F,2C,99,3A,F8,18,
1990528,0012C024,true,Rx,1,8,AC,A1,00,00,C1,FF,B8,00,
1990871,00613DF8,true,Rx,0,8,03,00,0E,20,00,00,00,40,
1991120,00524000,true,Rx,1,8,40,00,00,00,C0,00,C0,00,
1991691,00C24008,true,Rx,1,8,A2,00,70,00,85,5B,06,07,
1992250,00D28026,true,Rx,1,8,CA,8F,67,00,C0,00,00,00,
1992797,0022C01E,true,Rx,1,8,40,0B,40,89,4C,00,24,60,
1993230,00400066,true,Rx,0,8,00,00,00,03,01,5E,40,7F,
1993369,0032C01E,true,Rx,1,8,42,00,84,00,04,00,60,00,
1993938,00F2C006,true,Rx,1,8,4C,00,B0,62,F0,1D,00,00,
1995617,00608024,true,Rx,1,8,40,00,00,00,00,01,03,3E,
1996268,00B00002,true,Rx,1,8,80,00,A5,AD,F4,3B,C3,35,
1996846,01100014,true,Rx,1,8,80,00,00,00,00,11,20,00,
1996879,0240102A,true,Rx,0,8,01,00,00,00,00,00,00,00,
1998016,0280142A,true,Rx,0,8,00,10,00,20,17,00,00,00,
2001229,00C24008,true,Rx,1,8,5D,00,80,00,86,B2,05,E5,
2001794,00E00020,true,Rx,1,8,4B,C0,00,13,06,99,00,00,
2004274,0022C01E,true,Rx,1,8,84,0B,40,89,CC,00,A4,60,
2004843,0012C024,true,Rx,1,8,A4,A1,00,00,C1,FF,B8,00,
2005420,0032C01E,true,Rx,1,8,80,00,14,00,04,00,60,00,
2006008,00524000,true,Rx,1,8,40,00,00,00,C0,00,C0,00,
2006576,00D28026,true,Rx,1,8,0A,8F,67,00,C0,00,00,00,
2008349,0261300A,true,Rx,0,8,80,00,00,27,80,40,00,C0,
2010677,0102C02C,true,Rx,1,8,8F,C0,30,0E,C0,10,2B,AE,
2011235,00C24008,true,Rx,1,8,70,00,90,00,86,B2,05,C2,
2011339,00613DF8,true,Rx,0,8,41,00,0E,20,00,00,00,40,
2011807,00F2C006,true,Rx,1,8,88,00,B0,61,F0,1D,00,00,
2012375,01200028,true,Rx,1,8,C8,00,00,41,F0,00,33,27,
2012468,01213FFC,true,Rx,0,8,CE,02,5D,80,E0,80,B8,00,
2013654,01800028,true,Rx,0,8,C0,00,7A,00,00,00,00,00,
2014811,0140044A,true,Rx,0,8,40,00,00,0B,00,00,00,00,
2015934,01C030A2,true,Rx,0,8,00,5B,40,01,89,01,14,00,
2016277,0022C01E,true,Rx,1,8,C4,0B,40,89,CC,00,A4,60,
2016846,0032C01E,true,Rx,1,8,C0,00,14,00,04,00,60,00,
2017093,01E01266,true,Rx,0,8,80,00,03,00,00,00,40,00,
2017405,00B00002,true,Rx,1,8,C0,00,A5,AD,F4,3B,C3,35,
2017978,00E00020,true,Rx,1,8,33,C0,00,13,06,95,00,00,
2018557,01100014,true,Rx,1,8,C0,00,00,00,00,11,20,00,
2019125,0012C024,true,Rx,1,8,AC,A1,00,00,C1,FF,B8,00,
2019713,00524000,true,Rx,1,8,40,00,00,00,C0,00,C0,00,
2020272,00D28026,true,Rx,1,8,4E,8F,67,00,C0,00,00,00,
2020831,01500006,true,Rx,1,8,C5,2F,08,BD,2C,89,00,00,
2021294,02A03028,true,Rx,0,8,00,9F,01,11,1A,2C,00,00,
2021400,00C24008,true,Rx,1,8,29,00,A0,00,88,09,05,A0,
2021973,01600022,true,Rx,1,8,01,00,AA,AA,00,00,00,00,
2022541,01700012,true,Rx,1,8,CB,C0,80,00,AA,AA,00,00,
2027062,0280142A,true,Rx,0,8,40,50,00,20,17,00,00,00,
2028266,0022C01E,true,Rx,1,8,04,0B,40,89,CC,00,A4,60,
2028846,0032C01E,true,Rx,1,8,02,00,94,00,04,00,60,00,
2029174,02001022,true,Rx,0,8,40,00,00,01,35,90,10,40,
2031191,00613DF8,true,Rx,0,8,83,00,0E,20,01,00,00,40,
2031225,00C24008,true,Rx,1,8,E3,00,B0,00,89,60,05,7E,
2032359,0240102A,true,Rx,0,8,41,00,00,00,00,00,00,00,
2032599,0012C024,true,Rx,1,8,A4,A1,00,00,C1,FF,B8,00,
2033191,00524000,true,Rx,1,8,40,00,00,00,C0,00,C0,00,
2033750,00D28026,true,Rx,1,8,8A,8F,67,00,C0,00,00,00,
2034327,00E00020,true,Rx,1,8,03,C0,00,13,06,99,00,00,
2034896,00F2C006,true,Rx,1,8,CC,00,B0,5F,F0,1B,00,00,
2035456,0102C02C,true,Rx,1,8,CF,C8,30,0E,C0,11,2B,AE,
2036065,01213FFC,true,Rx,0,8,0E,02,5D,C0,F0,C0,B8,00,
2036294,00B00002,true,Rx,1,8,00,00,A5,AD,F4,3B,C3,35,
2036884,01100014,true,Rx,1,8,00,00,00,04,00,11,20,00,
2038545,0261300A,true,Rx,0,8,C0,00,00,27,80,40,00,C0,
2040285,0022C01E,true,Rx,1,8,40,0B,40,89,4C,00,24,60,
2040855,0032C01E,true,Rx,1,8,40,00,04,00,04,00,60,00,
2040917,02C13428,true,Rx,0,8,89,02,F8,8A,89,CF,20,00,
2041414,00C24008,true,Rx,1,8,9E,00,C0,00,8A,B7,05,5B,
2041993,01200028,true,Rx,1,8,08,08,00,41,F0,00,33,27,
2042024,02E10DF4,true,Rx,0,8,8F,A9,2F,AC,99,3A,F8,18,
2046609,0012C024,true,Rx,1,8,AC,A1,00,00,C1,FF,B8,00,
2047195,00524000,true,Rx,1,8,40,00,00,00,C0,00,C0,00,
2047764,00D28026,true,Rx,1,8,CA,8F,67,00,C0,00,00,00,
2048343,01828002,true,Rx,1,8,00,80,00,7F,00,00,00,00,
2049559,00E00020,true,Rx,1,8,03,C0,00,13,06,99,00,00,
2051217,00C24008,true,Rx,1,8,B0,00,D0,00,8A,B7,05,39,
2051268,00613DF8,true,Rx,0,8,C1,00,0E,00,00,00,00,40,
2052292,0022C01E,true,Rx,1,8,84,0B,40,89,CC,00,A4,60,
2052457,01800028,true,Rx,0,8,00,00,7E,00,00,00,00,00,
2052864,0032C01E,true,Rx,1,8,82,00,94,00,04,00,60,00,
2053607,00F2C006,true,Rx,1,8,0C,00,B0,5C,F0,1C,00,00,
2053959,0140044A,true,Rx,0,8,80,00,00,1B,10,00,00,00,
2056053,02A03028,true,Rx,0,8,00,1F,C1,59,1A,2C,00,00,
2056283,00B00002,true,Rx,1,8,40,00,A5,AD,F4,3B,C3,35,
2056860,01100014,true,Rx,1,8,40,00,00,00,00,11,20,00,
2057189,0280142A,true,Rx,0,8,80,50,00,20,17,00,00,00,
2058376,03200008,true,Rx,0,8,00,00,00,00,00,80,00,00,
2059542,01E01266,true,Rx,0,8,C0,00,03,00,00,00,40,00,
2060411,0102C02C,true,Rx,1,8,0F,C0,30,0E,C0,10,2B,AE,
2060648,01C030A2,true,Rx,0,8,40,5B,40,01,89,01,14,00,
2060982,0012C024,true,Rx,1,8,A4,A1,00,00,C1,FF,B8,00,
2061570,00524000,true,Rx,1,8,40,00,00,00,C0,00,C0,00,
2061768,01213FFC,true,Rx,0,8,4E,02,5D,80,F0,80,B8,00,
2062131,00C24008,true,Rx,1,8,34,00,E0,00,8D,65,04,F5,
2062699,00D28026,true,Rx,1,8,0A,8F,67,00,C0,00,00,00,
2064302,0022C01E,true,Rx,1,8,C4,0B,40,89,CC,00,A4,60,
2064878,0032C01E,true,Rx,1,8,C0,00,14,00,04,00,60,00,
2065600,00E00020,true,Rx,1,8,03,C0,00,13,06,99,00,00,
2066878,0240102A,true,Rx,0,8,80,00,00,00,00,00,00,00,
2068455,00400066,true,Rx,0,8,40,00,00,04,01,5E,40,7F,
2069588,0261300A,true,Rx,0,8,00,00,00,27,80,40,00,C0,
2070508,00608024,true,Rx,1,8,80,00,00,00,00,01,04,3E,
2071075,01200028,true,Rx,1,8,48,08,00,41,F0,00,33,27,
2071168,00613DF8,true,Rx,0,8,03,00,0E,20,00,00,00,40,
2071635,00C24008,true,Rx,1,8,47,00,F0,00,8D,65,04,D2,
2074294,02001022,true,Rx,0,8,80,00,00,01,35,90,10,40,
2074596,0012C024,true,Rx,1,8,AC,A1,00,00,C1,FF,B8,00,
2075183,00524000,true,Rx,1,8,40,00,00,00,C0,00,C0,00,
2075741,00D28026,true,Rx,1,8,4E,8F,67,00,C0,00,00,00,
2076309,00F2C006,true,Rx,1,8,4C,00,B0,58,F0,1D,00,00,
2076868,0022C01E,true,Rx,1,8,04,0B,40,89,CC,00,A4,60,
2077445,0032C01E,true,Rx,1,8,00,00,14,00,04,00,60,00,
2078004,00B00002,true,Rx,1,8,80,00,A5,AD,F4,3B,C3,35,
2078583,01100014,true,Rx,1,8,80,00,00,00,00,11,20,00,
2079154,01500006,true,Rx,1,8,05,0F,08,3D,2C,89,00,00,
2079721,01700012,true,Rx,1,8,0B,C0,80,00,AA,AA,00,00,
2081215,00C24008,true,Rx,1,8,CB,00,00,00,90,12,04,8E,
2081785,00E00020,true,Rx,1,8,03,C0,00,13,06,97,00,00,
2082353,01600022,true,Rx,1,8,40,00,AA,AA,00,00,00,00,
2085397,0102C02C,true,Rx,1,8,4F,C8,30,0E,C0,10,2B,AE,
2086013,01213FFC,true,Rx,0,8,8E,02,5D,80,E0,80,B8,00,
2087157,0280142A,true,Rx,0,8,C0,10,00,28,17,00,00,00,
2088293,0022C01E,true,Rx,1,8,40,0B,40,89,4C,00,24,60,
2088861,0012C024,true,Rx,1,8,A4,A1,00,00,C1,FF,B8,00,
2089428,0032C01E,true,Rx,1,8,42,00,84,00,04,00,60,00,
2090018,00524000,true,Rx,1,8,40,00,00,00,C0,00,C0,00,
2090576,00D28026,true,Rx,1,8,8A,8F,67,00,C0,00,00,00,
2090958,00613DF8,true,Rx,0,8,41,00,0E,20,01,00,00,40,
2091218,00C24008,true,Rx,1,8,DE,00,10,00,90,12,04,6B,
2092139,01800028,true,Rx,0,8,40,00,7A,00,00,00,00,00,
2093274,02A03028,true,Rx,0,8,00,9F,81,51,1A,2C,00,00,
2094428,0140044A,true,Rx,0,8,C0,00,00,0B,00,00,00,00,
2095653,00F2C006,true,Rx,1,8,88,00,B0,53,F0,1C,00,00,
2096037,02C13428,true,Rx,0,8,C1,02,F8,8A,89,CF,20,00,
2096297,00B00002,true,Rx,1,8,C0,00,A5,AD,F4,3B,C3,35,
2096876,01100014,true,Rx,1,8,C0,00,00,00,00,11,20,00,
2097133,02E10DF4,true,Rx,0,8,CF,A9,0F,2C,99,3A,F8,18,
2097563,00E00020,true,Rx,1,8,03,C0,00,13,06,97,00,00,
2098583,0261300A,true,Rx,0,8,40,00,00,27,80,40,00,C0,
2100305,0022C01E,true,Rx,1,8,84,0B,40,89,CC,00,A4,60,
2100885,0032C01E,true,Rx,1,8,80,00,14,00,04,00,60,00,
2101442,00C24008,true,Rx,1,8,BA,00,20,00,91,69,04,27,
2101886,0240102A,true,Rx,0,8,C1,00,00,00,00,00,00,00,
2102023,01200028,true,Rx,1,8,88,08,00,41,F0,00,33,27,
2102642,0012C024,true,Rx,1,8,AC,A1,00,00,C1,FF,B8,00,
2103232,00524000,true,Rx,1,8,40,00,00,00,C0,00,C0,00,
2103793,00D28026,true,Rx,1,8,CA,8F,67,00,C0,00,00,00,
2103978,01E01266,true,Rx,0,8,00,00,03,00,00,00,40,00,
2105082,01C030A2,true,Rx,0,8,80,5B,40,01,89,01,14,00,
2110274,0102C02C,true,Rx,1,8,8F,C8,30,0E,C0,10,2B,AE,
2110909,00613DF8,true,Rx,0,8,83,00,0E,20,00,00,00,40,
2111211,00C24008,true,Rx,1,8,CC,00,30,00,91,69,04,05,
2112035,01213FFC,true,Rx,0,8,CE,02,5D,C0,F0,80,B8,00,
2112297,0022C01E,true,Rx,1,8,C4,0B,40,89,CC,00,A4,60,
2112868,0032C01E,true,Rx,1,8,C0,00,14,00,04,00,60,00,
2113683,00E00020,true,Rx,1,8,7B,C0,00,13,06,97,00,00,
2116300,00B00002,true,Rx,1,8,00,00,A5,AD,F4,3B,C3,35,
2116875,0012C024,true,Rx,1,8,A4,A1,00,00,C1,FF,B8,00,
2117061,0280142A,true,Rx,0,8,00,50,00,20,17,00,00,00,
2117455,00524000,true,Rx,1,8,40,00,00,00,C0,00,C0,00,
2118023,00D28026,true,Rx,1,8,0A,8F,67,00,C0,00,00,00,
2118604,00F2C006,true,Rx,1,8,CC,00,B0,4C,F0,1C,00,00,
2119181,02001022,true,Rx,0,8,C0,00,00,01,35,90,10,40,
2119195,01100014,true,Rx,1,8,00,00,00,04,00,11,20,00,
2121206,00C24008,true,Rx,1,8,AA,00,40,00,92,C0,03,C0,
2121796,01A00002,true,Rx,1,8,40,00,00,00,00,00,00,06,
2123692,01828002,true,Rx,1,8,00,80,00,7F,00,00,00,00,
2124094,03A00002,true,Rx,0,8,80,00,00,04,07,04,98,63,
2124303,0022C01E,true,Rx,1,8,04,0B,40,89,CC,00,A4,60,
2124872,0032C01E,true,Rx,1,8,02,00,94,00,04,00,60,00,
2126037,02A03028,true,Rx,0,8,00,9F,C1,19,1A,2C,00,00,
2128748,0261300A,true,Rx,0,8,80,00,00,27,80,40,00,C0,
2129611,00E00020,true,Rx,1,8,03,C0,00,13,06,97,00,00,
2130468,01200028,true,Rx,1,8,C8,00,00,41,F0,00,33,27,
2131036,0012C024,true,Rx,1,8,AC,A1,00,00,C1,FF,B8,00,
2131087,00613DF8,true,Rx,0,8,C1,00,0E,20,00,00,00,40,
2131626,00524000,true,Rx,1,8,40,00,00,00,C0,00,C0,00,
2132185,00C24008,true,Rx,1,8,86,00,50,00,94,17,03,7B,
2132267,01800028,true,Rx,0,8,80,00,7E,00,00,00,00,00,
2132754,00D28026,true,Rx,1,8,4E,8F,67,00,C0,00,00,00,
2133412,0340024C,true,Rx,0,8,00,00,E0,00,03,AC,08,00,
2134579,0140044A,true,Rx,0,8,00,00,00,1B,00,00,00,00,
2135404,0102C02C,true,Rx,1,8,CF,C0,30,0E,C0,10,2B,AE,
2136044,01213FFC,true,Rx,0,8,0E,02,5D,80,E0,C0,B8,00,
2136325,0022C01E,true,Rx,1,8,40,0B,40,89,4C,00,24,60,
2136894,0032C01E,true,Rx,1,8,40,00,04,00,04,00,60,00,
2137223,0240102A,true,Rx,0,8,01,00,00,00,00,00,00,00,
2137443,00B00002,true,Rx,1,8,40,00,A5,AD,F4,3B,C3,35,
2138021,00F2C006,true,Rx,1,8,0C,00,B0,44,F0,1C,00,00,
2138600,01100014,true,Rx,1,8,40,00,00,00,00,11,20,00,
2139153,01500006,true,Rx,1,8,45,0F,0A,7D,2C,89,00,00,
2139721,01700012,true,Rx,1,8,4B,C0,80,00,AA,AA,00,00,
2141204,00C24008,true,Rx,1,8,62,00,60,00,95,6E,03,37,
2141774,01600022,true,Rx,1,8,81,00,AA,AA,00,00,00,00,
2143772,00400066,true,Rx,0,8,80,00,00,05,01,5E,40,7F,
2144629,0012C024,true,Rx,1,8,A4,A1,00,00,C1,FF,B8,00,
2145227,00524000,true,Rx,1,8,40,00,00,00,C0,00,C0,00,
2145806,00608024,true,Rx,1,8,C0,00,00,00,00,01,05,3E,
2146363,00D28026,true,Rx,1,8,8A,8F,67,00,C0,00,00,00,
2146933,00E00020,true,Rx,1,8,03,C0,00,13,06,97,00,00,
2147036,0280142A,true,Rx,0,8,40,50,00,20,17,00,00,00,
2148338,0022C01E,true,Rx,1,8,84,0B,40,89,CC,00,A4,60,
2148917,0032C01E,true,Rx,1,8,82,00,94,00,04,00,60,00,
2148963,01E01266,true,Rx,0,8,40,00,07,00,00,00,40,00,
2150077,01C030A2,true,Rx,0,8,C0,5B,40,01,89,01,14,00,
2151201,00C24008,true,Rx,1,8,74,00,70,00,95,6E,03,15,
2151500,00613DF8,true,Rx,0,8,03,00,0E,20,01,00,00,40,
2152604,02C13428,true,Rx,0,8,01,02,F8,8A,89,CF,20,00,
2153719,02E10DF4,true,Rx,0,8,0F,A9,2F,AC,99,3A,F8,18,
2156305,00B00002,true,Rx,1,8,80,00,A5,AD,F4,3B,C3,35,
2156895,01100014,true,Rx,1,8,80,00,00,00,00,11,20,00,
2158634,0012C024,true,Rx,1,8,AC,A1,00,00,C1,FF,B8,00,
2158831,0261300A,true,Rx,0,8,C0,00,00,27,80,40,00,C0,
2159224,00524000,true,Rx,1,8,40,00,00,00,C0,00,C0,00,
2159783,00D28026,true,Rx,1,8,CA,8F,67,00,C0,00,00,00,
2160349,00F2C006,true,Rx,1,8,4C,00,B0,3C,F0,1A,00,00,
2160907,0022C01E,true,Rx,1,8,C4,0B,40,89,CC,00,A4,60,
2160929,01213FFC,true,Rx,0,8,4E,02,5D,80,F0,80,B8,00,
2161472,0032C01E,true,Rx,1,8,C0,00,14,00,04,00,60,00,
2162040,00C24008,true,Rx,1,8,AA,00,80,00,95,6E,02,D0,
2162062,02A03028,true,Rx,0,8,00,9F,81,51,1A,2C,00,00,
2162600,00E00020,true,Rx,1,8,03,C0,00,13,06,97,00,00,
2163171,0102C02C,true,Rx,1,8,0F,C8,30,0E,C0,10,2B,AE,
2163233,03200008,true,Rx,0,8,00,00,00,00,00,80,00,00,
2163742,01200028,true,Rx,1,8,08,08,00,41,F0,00,33,27,
2164380,02001022,true,Rx,0,8,00,00,00,01,35,90,10,40,
2170877,00613DF8,true,Rx,0,8,41,00,0E,20,00,00,00,40,
2171185,00C24008,true,Rx,1,8,87,00,90,00,96,C5,02,8B,
2172072,01800028,true,Rx,0,8,C0,00,7A,00,00,00,00,00,
2172332,0022C01E,true,Rx,1,8,04,0B,40,89,CC,00,A4,60,
2172902,0012C024,true,Rx,1,8,A4,A1,00,00,C1,FF,B8,00,
2173233,0240102A,true,Rx,0,8,40,00,00,00,00,00,00,00,
2173483,0032C01E,true,Rx,1,8,00,00,14,00,04,00,60,00,
2174062,00524000,true,Rx,1,8,40,00,00,00,C0,00,C0,00,
2174382,0140044A,true,Rx,0,8,40,00,00,0B,10,00,00,00,
2174632,00D28026,true,Rx,1,8,0A,8F,67,00,C0,00,00,00,
2175533,0360000A,true,Rx,0,8,C0,00,00,00,00,16,00,00,
2176330,00B00002,true,Rx,1,8,C0,00,A5,AD,F4,3B,C3,35,
2176909,01100014,true,Rx,1,8,C0,00,00,04,00,11,20,00,
2177054,0280142A,true,Rx,0,8,80,10,00,20,17,00,00,00,
2177623,00E00020,true,Rx,1,8,03,C0,00,13,06,99,00,00,
2179684,00F2C006,true,Rx,1,8,88,00,B0,33,F0,19,00,00,
2181187,00C24008,true,Rx,1,8,BB,00,A0,00,96,C5,02,47,
2184326,0022C01E,true,Rx,1,8,40,0B,40,89,4C,00,24,60,
2184894,0032C01E,true,Rx,1,8,42,00,84,00,04,00,60,00,
2185450,0102C02C,true,Rx,1,8,4F,C0,30,0E,C0,10,2B,AE,
2185833,01213FFC,true,Rx,0,8,8E,02,5D,C0,F0,80,B8,00,
2186031,0132C07C,true,Rx,1,8,17,01,01,03,02,02,02,02,
2186692,0012C024,true,Rx,1,8,AC,A1,00,00,C1,FF,B8,00,
2186971,01613FFC,true,Rx,0,8,17,01,01,03,02,02,02,02,
2187276,00524000,true,Rx,1,8,40,00,00,00,C0,00,C0,00,
2187835,00D28026,true,Rx,1,8,4E,8F,67,00,C0,00,00,00,
2189050,0261300A,true,Rx,0,8,00,00,00,27,80,40,00,C0,
2190547,01200028,true,Rx,1,8,48,48,00,41,F0,00,33,27,
2191174,00613DF8,true,Rx,0,8,83,00,0E,20,01,00,00,40,
2191198,00C24008,true,Rx,1,8,98,00,B0,00,98,1B,02,02,
2193608,00E00020,true,Rx,1,8,03,C0,00,13,06,95,00,00,
2194216,01E01266,true,Rx,0,8,80,00,03,00,00,00,40,00,
2195339,01C030A2,true,Rx,0,8,00,5B,40,01,89,01,14,00,
2196342,0022C01E,true,Rx,1,8,84,0B,40,89,CC,00,A4,60,
2196455,02A03028,true,Rx,0,8,00,9F,91,11,1A,2C,80,00,
2196923,0032C01E,true,Rx,1,8,80,00,14,00,04,00,60,00,
2197473,00B00002,true,Rx,1,8,00,00,A5,AD,F4,3B,C3,35,
2198073,01100014,true,Rx,1,8,00,00,00,00,00,11,20,00,
2198629,01500006,true,Rx,1,8,85,0F,08,3D,2C,89,00,00,
2199188,01700012,true,Rx,1,8,8B,C0,80,00,AA,AA,00,00,
2200663,0012C024,true,Rx,1,8,A4,A1,00,00,C1,FF,B8,00,
2201252,00524000,true,Rx,1,8,40,00,00,00,C0,00,C0,00,
2201821,00C24008,true,Rx,1,8,CD,00,C0,00,98,1B,01,BE,
2202379,00D28026,true,Rx,1,8,8A,8F,67,00,C0,00,00,00,
2202948,00F2C006,true,Rx,1,8,CC,00,B0,29,F0,1A,00,00,
2203518,01600022,true,Rx,1,8,C1,00,AA,AA,00,00,00,00,
2204107,01828002,true,Rx,1,8,00,80,00,7F,00,00,00,00,
2206064,02C13428,true,Rx,0,8,41,02,F8,8A,89,CF,20,00,
2207226,0240102A,true,Rx,0,8,81,00,00,00,00,00,00,00,
2208342,0022C01E,true,Rx,1,8,C4,0B,40,89,CC,00,A4,60,
2208364,0280142A,true,Rx,0,8,C0,50,00,20,17,00,00,00,
2208904,0032C01E,true,Rx,1,8,C0,00,14,00,04,00,60,00,
2209503,02001022,true,Rx,0,8,40,00,00,01,35,90,10,40,
2209620,00E00020,true,Rx,1,8,4B,C0,00,13,06,97,00,00,
2210589,02E10DF4,true,Rx,0,8,4F,A9,0F,2C,99,3A,F8,18,
2210829,0102C02C,true,Rx,1,8,8F,C8,30,0E,C0,10,2B,AE,
