Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
7866056,00613DF8,true,Rx,0,8,01,00,00,40,00,00,00,00,
7867249,01800028,true,Rx,0,8,40,00,00,00,00,00,00,00,
7868375,0261300A,true,Rx,0,8,00,00,00,27,80,40,00,C0,
7870981,01213FFC,true,Rx,0,8,C8,02,4C,00,60,40,08,00,
7872123,00400066,true,Rx,0,8,C0,00,00,06,01,5E,40,7F,
7874604,02001022,true,Rx,0,8,80,00,00,01,35,90,10,43,
7880754,02A03028,true,Rx,0,8,00,80,D4,09,00,00,80,00,
7885807,00613DF8,true,Rx,0,8,43,00,00,40,00,00,00,00,
7887949,0280142A,true,Rx,0,8,C0,50,00,20,17,00,00,00,
7889823,0240102A,true,Rx,0,8,80,00,00,00,00,00,00,00,
7890964,02C13428,true,Rx,0,8,C0,00,08,80,00,00,00,00,
7892086,02E10DF4,true,Rx,0,8,C0,A1,20,A0,90,00,08,00,
7895823,01213FFC,true,Rx,0,8,08,02,4C,00,70,00,08,00,
7897316,0261300A,true,Rx,0,8,40,00,00,27,80,40,00,C0,
7905815,00613DF8,true,Rx,0,8,81,00,00,40,00,00,00,00,
7906998,01800028,true,Rx,0,8,80,00,00,00,00,00,00,00,
7909666,01C030A2,true,Rx,0,8,80,5B,40,01,89,01,14,00,
7915795,02A03028,true,Rx,0,8,00,80,84,01,00,00,00,00,
7917958,0280142A,true,Rx,0,8,00,10,00,20,17,00,00,00,
7919575,02001022,true,Rx,0,8,C0,00,00,01,35,90,10,43,
7920840,01213FFC,true,Rx,0,8,48,02,4C,00,70,00,08,00,
7924831,0240102A,true,Rx,0,8,C1,00,00,00,00,00,00,00,
7926004,00613DF8,true,Rx,0,8,C3,00,00,40,00,00,00,00,
7927640,0261300A,true,Rx,0,8,80,00,00,27,80,40,00,C0,
7945880,00613DF8,true,Rx,0,8,01,00,00,40,00,00,00,00,
7947042,01213FFC,true,Rx,0,8,88,02,4C,00,60,00,08,00,
7948184,00400066,true,Rx,0,8,00,00,00,07,01,5E,40,7F,
7949371,01800028,true,Rx,0,8,C0,00,00,00,00,00,00,00,
7950495,0280142A,true,Rx,0,8,40,50,00,28,17,00,00,00,
7951660,02A03028,true,Rx,0,8,00,00,04,01,00,00,00,00,
7952804,02C13428,true,Rx,0,8,00,00,08,80,00,00,00,00,
7953949,02E10DF4,true,Rx,0,8,00,A1,00,20,90,00,08,00,
7955073,01C030A2,true,Rx,0,8,C0,5B,40,01,89,01,14,00,
7956255,03200008,true,Rx,0,8,00,00,00,00,00,80,00,00,
7958014,0261300A,true,Rx,0,8,C0,00,00,27,80,40,00,C0,
7959810,0240102A,true,Rx,0,8,01,00,00,00,00,00,00,00,
7964523,02001022,true,Rx,0,8,00,00,00,01,35,90,10,43,
7965829,00613DF8,true,Rx,0,8,43,00,00,40,00,00,00,00,
7970744,01213FFC,true,Rx,0,8,C8,02,4C,00,70,40,08,00,
7977941,0280142A,true,Rx,0,8,80,50,00,20,17,00,00,00,
7985806,00613DF8,true,Rx,0,8,81,00,00,40,00,00,00,00,
7987008,01800028,true,Rx,0,8,00,00,00,00,00,00,00,00,
7988140,0261300A,true,Rx,0,8,00,00,00,27,80,40,00,C0,
7989275,02A03028,true,Rx,0,8,00,80,C4,09,00,00,00,00,
7994773,0240102A,true,Rx,0,8,41,00,00,00,00,00,00,00,
7995935,01213FFC,true,Rx,0,8,08,02,4C,00,70,00,08,00,
7999731,01C030A2,true,Rx,0,8,00,5B,40,01,89,01,14,00,
8000861,02C13428,true,Rx,0,8,40,00,08,80,00,00,00,00,
8002003,02E10DF4,true,Rx,0,8,40,A1,20,A0,90,00,08,00,
8005845,00613DF8,true,Rx,0,8,C3,00,00,40,00,00,00,00,
8007956,0280142A,true,Rx,0,8,C0,10,00,20,17,00,00,00,
8009624,02001022,true,Rx,0,8,40,00,00,01,35,90,10,43,
8018128,0261300A,true,Rx,0,8,40,00,00,27,80,40,00,C0,
8020828,01213FFC,true,Rx,0,8,48,02,4C,00,60,00,08,00,
8021971,02A03028,true,Rx,0,8,00,80,84,01,00,00,00,00,
8023361,00400066,true,Rx,0,8,40,00,00,00,01,5E,40,7F,
8025913,00613DF8,true,Rx,0,8,01,00,00,40,00,00,00,00,
8027105,01800028,true,Rx,0,8,40,00,00,00,00,00,00,00,
8028251,0340024C,true,Rx,0,8,80,00,00,00,0B,8C,00,00,
8029787,0240102A,true,Rx,0,8,80,00,00,00,00,00,00,00,
8037943,0280142A,true,Rx,0,8,00,50,00,20,17,00,00,00,
8044883,01C030A2,true,Rx,0,8,40,5B,40,01,89,01,14,00,
8046045,00613DF8,true,Rx,0,8,43,00,00,40,00,00,00,00,
8047187,01213FFC,true,Rx,0,8,88,02,4C,00,70,00,08,00,
8048324,0261300A,true,Rx,0,8,80,00,00,27,80,40,00,C0,
8054528,02001022,true,Rx,0,8,80,00,00,01,35,90,10,43,
8055803,02A03028,true,Rx,0,8,00,80,C4,09,00,00,00,00,
8056954,02C13428,true,Rx,0,8,80,00,08,80,00,00,00,00,
8058090,02E10DF4,true,Rx,0,8,80,A1,20,A0,90,00,08,00,
8059274,03200008,true,Rx,0,8,00,00,00,00,00,80,00,00,
8064757,0240102A,true,Rx,0,8,C1,00,00,00,00,00,00,00,
8065940,00613DF8,true,Rx,0,8,81,00,00,40,00,00,00,00,
8067123,01800028,true,Rx,0,8,80,00,00,00,00,00,00,00,
8068258,0280142A,true,Rx,0,8,40,50,00,20,17,00,00,00,
8069403,03801028,true,Rx,0,8,40,00,20,08,1C,43,00,00,
8070832,01213FFC,true,Rx,0,8,C8,02,4C,00,60,40,08,00,
8075771,01613FFC,true,Rx,0,8,14,02,02,01,01,02,02,56,
8078453,0261300A,true,Rx,0,8,C0,00,00,27,80,40,00,C0,
8085776,00613DF8,true,Rx,0,8,C3,00,00,40,00,00,00,00,
8089669,01C030A2,true,Rx,0,8,80,5B,40,01,89,01,14,00,
8090810,02A03028,true,Rx,0,8,00,80,84,01,00,00,00,00,
8095818,01213FFC,true,Rx,0,8,08,02,4C,00,70,00,08,00,
8097939,0280142A,true,Rx,0,8,80,10,00,20,17,00,00,00,
8099090,00400066,true,Rx,0,8,80,00,00,01,01,5E,40,7F,
8100222,02001022,true,Rx,0,8,C0,00,00,01,35,90,10,43,
8101399,0240102A,true,Rx,0,8,01,00,00,00,00,00,00,00,
8105955,00613DF8,true,Rx,0,8,01,00,00,40,00,00,00,00,
8107138,01800028,true,Rx,0,8,C0,00,00,00,00,00,00,00,
8108590,0261300A,true,Rx,0,8,00,00,00,27,80,40,00,C0,
8110812,02C13428,true,Rx,0,8,C0,00,08,80,00,00,00,00,
8111948,02E10DF4,true,Rx,0,8,C0,A1,00,20,90,00,08,00,
8120723,01213FFC,true,Rx,0,8,48,02,4C,00,70,00,08,00,
8125798,00613DF8,true,Rx,0,8,43,00,00,40,00,00,00,00,
8126940,02A03028,true,Rx,0,8,00,80,94,01,00,00,80,00,
8128082,0280142A,true,Rx,0,8,C1,50,00,28,17,00,00,00,
8134753,0240102A,true,Rx,0,8,40,00,00,00,00,00,00,00,
8135874,01C030A2,true,Rx,0,8,C0,5B,40,01,89,01,14,00,
8138655,0261300A,true,Rx,0,8,40,00,00,27,80,40,00,C0,
8144525,02001022,true,Rx,0,8,00,00,00,01,35,90,10,43,
8145873,00613DF8,true,Rx,0,8,81,00,00,40,00,00,00,00,
8147025,01213FFC,true,Rx,0,8,88,02,4C,00,60,00,08,00,
8148231,01800028,true,Rx,0,8,00,00,00,00,00,00,00,00,
8154728,03C0002A,true,Rx,0,8,00,00,30,C0,2D,00,9F,00,
8157937,0280142A,true,Rx,0,8,00,50,00,20,17,00,00,00,
8161073,02A03028,true,Rx,0,8,00,80,C4,09,00,00,00,00,
8162255,03200008,true,Rx,0,8,00,00,00,00,00,80,00,00,
8165761,00613DF8,true,Rx,0,8,C3,00,00,40,00,00,00,00,
8166912,02C13428,true,Rx,0,8,00,00,08,80,00,00,00,00,
8168065,02E10DF4,true,Rx,0,8,00,A1,20,A0,90,00,08,00,
8169189,0261300A,true,Rx,0,8,80,00,00,27,80,40,00,C0,
8170346,0240102A,true,Rx,0,8,81,00,00,00,00,00,00,00,
8171491,01213FFC,true,Rx,0,8,C8,02,4C,00,70,40,08,00,
8173985,00400066,true,Rx,0,8,C0,00,00,02,01,5E,40,7F,
8179651,01C030A2,true,Rx,0,8,00,5B,40,01,89,01,14,00,
8185855,00613DF8,true,Rx,0,8,01,00,00,40,00,00,00,00,
8187048,01800028,true,Rx,0,8,40,00,00,00,00,00,00,00,
8188179,0280142A,true,Rx,0,8,40,10,00,20,17,00,00,00,
8189624,02001022,true,Rx,0,8,40,00,00,01,35,90,10,43,
8195807,01213FFC,true,Rx,0,8,08,02,4C,00,70,00,08,00,
8196949,02A03028,true,Rx,0,8,00,80,84,01,00,00,00,00,
8199110,0261300A,true,Rx,0,8,C0,00,00,27,80,40,00,C0,
8204743,0240102A,true,Rx,0,8,C3,00,00,00,00,00,00,00,
8205905,00613DF8,true,Rx,0,8,43,00,00,40,00,00,00,00,
8207036,0340024C,true,Rx,0,8,C0,00,00,00,0B,8C,00,00,
8217916,0280142A,true,Rx,0,8,80,50,00,20,17,00,00,00,
8220795,01213FFC,true,Rx,0,8,48,02,4C,00,60,00,08,00,
8221935,02C13428,true,Rx,0,8,40,00,08,80,00,00,00,00,
8223067,02E10DF4,true,Rx,0,8,40,A1,00,20,90,00,08,00,
8225032,01C030A2,true,Rx,0,8,40,5B,40,01,89,01,14,00,
8226209,00613DF8,true,Rx,0,8,81,00,00,40,00,00,00,00,
8227395,01800028,true,Rx,0,8,80,00,00,00,00,00,00,00,
8229144,0261300A,true,Rx,0,8,00,00,00,27,80,40,00,C0,
8230808,02A03028,true,Rx,0,8,00,00,04,01,00,00,00,00,
8234538,02001022,true,Rx,0,8,80,00,00,01,35,90,10,43,
8239735,0240102A,true,Rx,0,8,00,00,00,00,00,00,00,00,
8245856,00613DF8,true,Rx,0,8,C3,00,00,40,00,00,00,00,
8247009,01213FFC,true,Rx,0,8,88,02,4C,00,70,00,08,00,
8248129,0280142A,true,Rx,0,8,C0,50,00,20,17,00,00,00,
8249596,00400066,true,Rx,0,8,00,00,00,03,01,5E,40,7F,
8259594,0261300A,true,Rx,0,8,40,00,00,27,80,40,00,C0,
8265831,00613DF8,true,Rx,0,8,01,00,00,40,00,00,00,00,
8267014,01800028,true,Rx,0,8,C0,00,00,00,00,00,00,00,
8268155,02A03028,true,Rx,0,8,00,80,C4,09,00,00,00,00,
8269334,03200008,true,Rx,0,8,00,00,00,00,00,80,00,00,
8270447,01C030A2,true,Rx,0,8,80,5B,40,01,89,01,14,00,
8271583,01213FFC,true,Rx,0,8,C8,02,4C,00,60,40,08,00,
8274792,0240102A,true,Rx,0,8,41,00,00,00,00,00,00,00,
8275943,02C13428,true,Rx,0,8,80,00,08,80,00,00,00,00,
8277075,02E10DF4,true,Rx,0,8,80,A1,20,A0,90,00,08,00,
8278220,0280142A,true,Rx,0,8,00,10,00,20,17,00,00,00,
8279633,02001022,true,Rx,0,8,C0,00,00,01,35,90,10,43,
8285778,00613DF8,true,Rx,0,8,43,00,00,40,00,00,00,00,
8289816,0261300A,true,Rx,0,8,80,00,00,27,80,40,00,C0,
8295802,01213FFC,true,Rx,0,8,08,02,4C,00,70,00,08,00,
8300722,02A03028,true,Rx,0,8,00,80,84,01,00,00,00,00,
8305838,00613DF8,true,Rx,0,8,81,00,00,40,00,00,00,00,
8307031,01800028,true,Rx,0,8,00,00,00,00,00,00,00,00,
8308172,0280142A,true,Rx,0,8,40,50,00,20,17,00,00,00,
8309814,0240102A,true,Rx,0,8,81,00,00,00,00,00,00,00,
8314921,01C030A2,true,Rx,0,8,C0,5B,40,01,89,01,14,00,
8319924,0261300A,true,Rx,0,8,C0,00,00,27,80,40,00,C0,
8321076,01213FFC,true,Rx,0,8,48,02,4C,00,70,00,08,00,
8324612,02001022,true,Rx,0,8,00,00,00,01,35,90,10,43,
8325743,00400066,true,Rx,0,8,40,00,00,04,01,5E,40,7F,
8326917,00613DF8,true,Rx,0,8,C3,00,00,40,00,00,00,00,
8330841,02C13428,true,Rx,0,8,C0,00,08,80,00,00,00,00,
8331982,02E10DF4,true,Rx,0,8,C0,A1,00,20,90,00,08,00,
8335757,02A03028,true,Rx,0,8,00,80,84,01,00,00,00,00,
8337909,0280142A,true,Rx,0,8,80,50,00,28,17,00,00,00,
8344724,0240102A,true,Rx,0,8,C1,00,00,00,00,00,00,00,
8345897,00613DF8,true,Rx,0,8,01,00,00,40,00,00,00,00,
8347058,01213FFC,true,Rx,0,8,88,02,4C,00,60,00,08,00,
8348245,01800028,true,Rx,0,8,40,00,00,00,00,00,00,00,
8350069,0261300A,true,Rx,0,8,00,00,00,27,80,40,00,C0,
8355792,01613FFC,true,Rx,0,8,19,05,01,01,01,02,01,01,
8359728,01C030A2,true,Rx,0,8,00,5B,40,01,89,01,14,00,
8365817,00613DF8,true,Rx,0,8,43,00,00,40,00,00,00,00,
8367886,0280142A,true,Rx,0,8,C0,10,00,20,17,00,00,00,
8369647,02001022,true,Rx,0,8,40,00,00,01,35,90,10,43,
8370799,01213FFC,true,Rx,0,8,C8,02,4C,00,70,40,08,00,
8371951,02A03028,true,Rx,0,8,00,80,D4,09,00,00,80,00,
8373128,03200008,true,Rx,0,8,00,00,00,00,00,80,00,00,
8379724,0240102A,true,Rx,0,8,00,00,00,00,00,00,00,00,
8380844,0261300A,true,Rx,0,8,40,00,00,27,80,40,00,C0,
8385852,00613DF8,true,Rx,0,8,81,00,00,40,00,00,00,00,
8387034,01800028,true,Rx,0,8,80,00,00,00,00,00,00,00,
8388186,02C13428,true,Rx,0,8,00,00,08,80,00,00,00,00,
8389334,02E10DF4,true,Rx,0,8,00,A1,20,A0,90,00,08,00,
8390479,0340024C,true,Rx,0,8,00,00,00,00,0B,8C,00,00,
8391624,03801028,true,Rx,0,8,80,00,20,08,5C,43,00,00,
8395755,01213FFC,true,Rx,0,8,08,02,4C,00,70,00,08,00,
8397896,0280142A,true,Rx,0,8,00,50,00,20,17,00,00,00,
8400234,00400066,true,Rx,0,8,80,00,00,05,01,5E,40,7F,
8404905,01C030A2,true,Rx,0,8,40,5B,40,01,89,01,14,00,
8406067,00613DF8,true,Rx,0,8,C3,00,00,40,00,00,00,00,
8407208,02A03028,true,Rx,0,8,00,80,84,01,00,00,00,00,
8410204,0261300A,true,Rx,0,8,80,00,00,27,80,40,00,C0,
8414541,02001022,true,Rx,0,8,80,00,00,01,35,90,10,43,
8415712,0240102A,true,Rx,0,8,41,00,00,00,00,00,00,00,
8420752,01213FFC,true,Rx,0,8,48,02,4C,00,60,00,08,00,
8425828,00613DF8,true,Rx,0,8,01,00,00,40,00,00,00,00,
8427010,01800028,true,Rx,0,8,C0,00,00,00,00,00,00,00,
8428152,0280142A,true,Rx,0,8,40,50,00,20,17,00,00,00,
8440440,0261300A,true,Rx,0,8,C0,00,00,27,80,40,00,C0,
8441591,02A03028,true,Rx,0,8,00,80,84,01,00,00,00,00,
8442723,02C13428,true,Rx,0,8,40,00,08,80,00,00,00,00,
8443858,02E10DF4,true,Rx,0,8,40,A1,00,20,90,00,08,00,
8445816,00613DF8,true,Rx,0,8,43,00,00,40,00,00,00,00,
8446957,01213FFC,true,Rx,0,8,88,02,4C,00,70,00,08,00,
8449809,0240102A,true,Rx,0,8,81,00,00,00,00,00,00,00,
8450919,01C030A2,true,Rx,0,8,80,5B,40,01,89,01,14,00,
8457901,0280142A,true,Rx,0,8,80,10,00,20,17,00,00,00,
8459602,02001022,true,Rx,0,8,C0,00,00,01,35,90,10,43,
8465816,00613DF8,true,Rx,0,8,81,00,00,40,00,00,00,00,
8467008,01800028,true,Rx,0,8,00,00,00,00,00,00,00,00,
8470576,0261300A,true,Rx,0,8,00,00,00,27,80,40,00,C0,
8471727,01213FFC,true,Rx,0,8,C8,02,4C,00,60,40,08,00,
8475615,00400066,true,Rx,0,8,C0,00,00,06,01,5E,40,7F,
8476767,02A03028,true,Rx,0,8,00,80,C4,09,00,00,00,00,
8477949,03200008,true,Rx,0,8,00,00,00,00,00,80,00,00,
8484703,0240102A,true,Rx,0,8,C0,00,00,00,00,00,00,00,
8485876,00613DF8,true,Rx,0,8,C3,00,00,40,00,00,00,00,
8487862,0280142A,true,Rx,0,8,C0,50,00,20,17,00,00,00,
8494922,01C030A2,true,Rx,0,8,C0,5B,40,01,89,01,14,00,
8496083,01213FFC,true,Rx,0,8,08,02,4C,00,70,00,08,00,
8497236,02C13428,true,Rx,0,8,80,00,08,80,00,00,00,00,
8498362,02E10DF4,true,Rx,0,8,80,A1,20,A0,90,00,08,00,
8500875,0261300A,true,Rx,0,8,40,00,00,27,80,40,00,C0,
8504583,02001022,true,Rx,0,8,00,00,00,01,35,90,10,43,
8505848,00613DF8,true,Rx,0,8,01,00,00,40,00,00,00,00,
8507040,01800028,true,Rx,0,8,40,00,00,00,00,00,00,00,
8510749,02A03028,true,Rx,0,8,00,00,04,01,00,00,00,00,
8517885,0280142A,true,Rx,0,8,00,50,00,20,17,00,00,00,
8519728,0240102A,true,Rx,0,8,01,00,00,00,00,00,00,00,
8520879,01213FFC,true,Rx,0,8,48,02,4C,00,70,00,08,00,
8525772,00613DF8,true,Rx,0,8,43,00,00,40,00,00,00,00,
8530907,0261300A,true,Rx,0,8,80,00,00,27,80,40,00,C0,
8539662,01C030A2,true,Rx,0,8,00,5B,40,01,89,01,14,00,
8545877,00613DF8,true,Rx,0,8,81,00,00,40,00,00,00,00,
8547039,01213FFC,true,Rx,0,8,88,02,4C,00,60,00,08,00,
8548222,01800028,true,Rx,0,8,80,00,00,00,00,00,00,00,
8549359,0280142A,true,Rx,0,8,40,10,00,28,17,00,00,00,
8550494,02001022,true,Rx,0,8,40,00,00,01,35,90,10,43,
8551629,00400066,true,Rx,0,8,00,00,00,07,01,5E,40,7F,
8552773,02A03028,true,Rx,0,8,00,80,84,01,00,00,00,00,
8553918,02C13428,true,Rx,0,8,C0,00,08,80,00,00,00,00,
8555062,0240102A,true,Rx,0,8,43,00,00,00,00,00,00,00,
8556203,02E10DF4,true,Rx,0,8,C0,A1,00,20,90,00,08,00,
8561310,0261300A,true,Rx,0,8,C0,00,00,27,80,40,00,C0,
8564685,03C0002A,true,Rx,0,8,00,00,30,C0,2D,00,1F,00,
8565849,00613DF8,true,Rx,0,8,C3,00,00,40,00,00,00,00,
8566990,0340024C,true,Rx,0,8,40,00,00,00,03,8C,00,00,
8570884,01213FFC,true,Rx,0,8,C8,02,4C,00,70,40,08,00,
8577868,0280142A,true,Rx,0,8,80,50,00,20,17,00,00,00,
8580786,02A03028,true,Rx,0,8,00,80,C4,09,00,00,00,00,
8581969,03200008,true,Rx,0,8,00,00,00,00,00,80,00,00,
8584914,01C030A2,true,Rx,0,8,40,5B,40,01,89,01,14,00,
8586086,00613DF8,true,Rx,0,8,01,00,00,40,00,00,00,00,
8587269,01800028,true,Rx,0,8,C0,00,00,00,00,00,00,00,
8589710,0240102A,true,Rx,0,8,80,00,00,00,00,00,00,00,
8591429,0261300A,true,Rx,0,8,00,00,00,27,80,40,00,C0,
8594559,02001022,true,Rx,0,8,80,00,00,01,35,90,10,43,
8595865,01213FFC,true,Rx,0,8,08,02,4C,00,70,00,08,00,
8605773,00613DF8,true,Rx,0,8,43,00,00,40,00,00,00,00,
8606934,02C13428,true,Rx,0,8,00,00,08,80,00,00,00,00,
8608056,0280142A,true,Rx,0,8,C0,50,00,20,17,00,00,00,
8609201,02E10DF4,true,Rx,0,8,00,A1,20,A0,90,00,08,00,
8615757,02A03028,true,Rx,0,8,00,80,94,01,00,00,80,00,
8620789,01213FFC,true,Rx,0,8,48,02,4C,00,60,00,08,00,
8621911,0261300A,true,Rx,0,8,40,00,00,27,80,40,00,C0,
8624742,0240102A,true,Rx,0,8,C1,00,00,00,00,00,00,00,
8625914,00613DF8,true,Rx,0,8,81,00,00,40,00,00,00,00,
8627056,00400066,true,Rx,0,8,40,00,00,00,01,5E,40,7F,
8628262,01800028,true,Rx,0,8,00,00,00,00,00,00,00,00,
8629695,01C030A2,true,Rx,0,8,80,5B,40,01,89,01,14,00,
8635748,01613FFC,true,Rx,0,8,01,0F,B0,60,91,56,FF,F6,
8637868,0280142A,true,Rx,0,8,00,10,00,20,17,00,00,00,
8639700,02001022,true,Rx,0,8,C0,00,00,01,35,90,10,43,
8645800,00613DF8,true,Rx,0,8,C3,00,00,40,00,00,00,00,
8646942,01213FFC,true,Rx,0,8,88,02,4C,00,70,00,08,00,
8650746,02A03028,true,Rx,0,8,00,80,84,01,00,00,00,00,
8652001,0261300A,true,Rx,0,8,80,00,00,27,80,40,00,C0,
8659694,0240102A,true,Rx,0,8,01,00,00,00,00,00,00,00,
8660826,02C13428,true,Rx,0,8,40,00,08,80,00,00,00,00,
8661966,02E10DF4,true,Rx,0,8,40,A1,20,A0,90,00,08,00,
8665839,00613DF8,true,Rx,0,8,01,00,00,40,00,00,00,00,
8667032,01800028,true,Rx,0,8,40,00,00,00,00,00,00,00,
8668173,0280142A,true,Rx,0,8,40,50,00,20,17,00,00,00,
8670759,01213FFC,true,Rx,0,8,C8,02,4C,00,60,40,08,00,
8675017,01C030A2,true,Rx,0,8,C0,5B,40,01,89,01,14,00,
8682102,0261300A,true,Rx,0,8,C0,00,00,27,80,40,00,C0,
8684544,02001022,true,Rx,0,8,00,00,00,01,35,90,10,43,
8685799,00613DF8,true,Rx,0,8,43,00,00,40,00,00,00,00,
8686942,02A03028,true,Rx,0,8,00,80,C4,09,00,00,00,00,
8688128,03200008,true,Rx,0,8,00,00,00,00,00,80,00,00,
8694687,0240102A,true,Rx,0,8,41,00,00,00,00,00,00,00,
8695849,01213FFC,true,Rx,0,8,08,02,4C,00,70,00,08,00,
8697846,0280142A,true,Rx,0,8,80,50,00,20,17,00,00,00,
8702306,00400066,true,Rx,0,8,80,00,00,01,01,5E,40,7F,
8705876,00613DF8,true,Rx,0,8,81,00,00,40,00,00,00,00,
8707069,01800028,true,Rx,0,8,80,00,00,00,00,00,00,00,
8708210,03801028,true,Rx,0,8,C0,00,20,08,1C,43,00,00,
8712365,0261300A,true,Rx,0,8,00,00,00,27,80,40,00,C0,
8715790,02C13428,true,Rx,0,8,80,00,08,80,00,00,00,00,
8716932,02E10DF4,true,Rx,0,8,80,A1,00,20,90,00,08,00,
8719722,01C030A2,true,Rx,0,8,00,5B,40,01,89,01,14,00,
8720874,01213FFC,true,Rx,0,8,48,02,4C,00,70,00,08,00,
8722015,02A03028,true,Rx,0,8,00,80,84,01,00,00,00,00,
8725806,00613DF8,true,Rx,0,8,C3,00,00,40,00,00,00,00,
8727844,0280142A,true,Rx,0,8,C0,10,00,28,17,00,00,00,
8729655,02001022,true,Rx,0,8,40,00,00,01,35,90,10,43,
8730818,0240102A,true,Rx,0,8,80,00,00,00,00,00,00,00,
8742374,0261300A,true,Rx,0,8,40,00,00,27,80,40,00,C0,
8745841,00613DF8,true,Rx,0,8,01,00,00,40,00,00,00,00,
8747003,01213FFC,true,Rx,0,8,88,02,4C,00,60,00,08,00,
8748185,01800028,true,Rx,0,8,C0,00,00,00,00,00,00,00,
8749333,0340024C,true,Rx,0,8,80,00,00,00,0B,8C,00,00,
8755732,02A03028,true,Rx,0,8,00,80,C4,09,00,00,00,00,
8757853,0280142A,true,Rx,0,8,00,50,00,20,17,00,00,00,
8764669,0240102A,true,Rx,0,8,C1,00,00,00,00,00,00,00,
8765830,00613DF8,true,Rx,0,8,43,00,00,40,00,00,00,00,
8766932,01C030A2,true,Rx,0,8,40,5B,40,01,89,01,14,00,
8770783,01213FFC,true,Rx,0,8,C8,02,4C,00,70,40,08,00,
8771924,02C13428,true,Rx,0,8,C0,00,08,80,00,00,00,00,
8773046,0261300A,true,Rx,0,8,80,00,00,27,80,40,00,C0,
8774180,02E10DF4,true,Rx,0,8,C0,A1,20,A0,90,00,08,00,
8775326,02001022,true,Rx,0,8,80,00,00,01,35,90,10,43,
8777528,00400066,true,Rx,0,8,C0,00,00,02,01,5E,40,7F,
8785817,00613DF8,true,Rx,0,8,81,00,00,40,00,00,00,00,
8787020,01800028,true,Rx,0,8,00,00,00,00,00,00,00,00,
8788151,0280142A,true,Rx,0,8,40,50,00,20,17,00,00,00,
8790787,02A03028,true,Rx,0,8,00,00,04,01,00,00,00,00,
8791969,03200008,true,Rx,0,8,00,00,00,00,00,80,00,00,
8795760,01213FFC,true,Rx,0,8,08,02,4C,00,70,00,08,00,
8799715,0240102A,true,Rx,0,8,01,00,00,00,00,00,00,00,
8802747,0261300A,true,Rx,0,8,C0,00,00,27,80,40,00,C0,
8805803,00613DF8,true,Rx,0,8,C3,00,00,40,00,00,00,00,
8809716,01C030A2,true,Rx,0,8,80,5B,40,01,89,01,14,00,
8817848,0280142A,true,Rx,0,8,80,10,00,20,17,00,00,00,
8819617,02001022,true,Rx,0,8,C0,00,00,01,35,90,10,43,
8820801,01213FFC,true,Rx,0,8,48,02,4C,00,60,00,08,00,
8825796,00613DF8,true,Rx,0,8,01,00,00,40,00,00,00,00,
8826989,01800028,true,Rx,0,8,40,00,00,00,00,00,00,00,
8828130,02A03028,true,Rx,0,8,00,80,84,01,00,00,00,00,
8829288,02C13428,true,Rx,0,8,00,00,08,80,00,00,00,00,
8830431,02E10DF4,true,Rx,0,8,00,A1,00,20,90,00,08,00,
8832841,0261300A,true,Rx,0,8,00,00,00,27,80,40,00,C0,
8834723,0240102A,true,Rx,0,8,40,00,00,00,00,00,00,00,
8845822,00613DF8,true,Rx,0,8,43,00,00,40,00,00,00,00,
8846964,01213FFC,true,Rx,0,8,88,02,4C,00,70,00,08,00,
8848094,0280142A,true,Rx,0,8,C0,50,00,20,17,00,00,00,
8853221,00400066,true,Rx,0,8,00,00,00,03,01,5E,40,7F,
8854941,01C030A2,true,Rx,0,8,C0,5B,40,01,89,01,14,00,
8860802,02A03028,true,Rx,0,8,00,80,C4,09,00,00,80,00,
8863202,0261300A,true,Rx,0,8,40,00,00,27,80,40,00,C0,
8864561,02001022,true,Rx,0,8,00,00,00,01,35,90,10,43,
8865836,00613DF8,true,Rx,0,8,81,00,00,40,00,00,00,00,
8867024,01800028,true,Rx,0,8,80,00,00,00,00,00,00,00,
8869676,0240102A,true,Rx,0,8,81,00,00,00,00,00,00,00,
8870817,01213FFC,true,Rx,0,8,C8,02,4C,00,60,40,08,00,
8877826,0280142A,true,Rx,0,8,00,50,00,20,17,00,00,00,
8880776,02C13428,true,Rx,0,8,40,00,08,80,00,00,00,00,
8881907,02E10DF4,true,Rx,0,8,40,A1,20,A0,90,00,08,00,
8885744,00613DF8,true,Rx,0,8,C3,00,00,40,00,00,00,00,
8893274,0261300A,true,Rx,0,8,80,00,00,27,80,40,00,C0,
8895780,01213FFC,true,Rx,0,8,08,02,4C,00,70,00,08,00,
8896931,02A03028,true,Rx,0,8,00,80,94,01,00,00,00,00,
8898114,03200008,true,Rx,0,8,00,00,00,00,00,80,00,00,
8899776,01C030A2,true,Rx,0,8,00,5B,40,01,89,01,14,00,
8904656,0240102A,true,Rx,0,8,C3,00,00,00,00,00,00,00,
8905828,00613DF8,true,Rx,0,8,01,00,00,40,00,00,00,00,
8907010,01800028,true,Rx,0,8,C0,00,00,00,00,00,00,00,
8908136,0280142A,true,Rx,0,8,40,10,00,20,17,00,00,00,
8909661,02001022,true,Rx,0,8,40,00,00,01,35,90,10,43,
8915734,01613FFC,true,Rx,0,8,02,FE,BC,43,5F,04,98,5E,
8920779,01213FFC,true,Rx,0,8,48,02,4C,00,70,00,08,00,
8923356,0261300A,true,Rx,0,8,C0,00,00,27,80,40,00,C0,
